2022-12-05 21:14:16.971,,-1.00,-77.00,-20.00,203.00,-45,-131,8,141,,,
2022-12-05 21:14:16.971,226.00,-1.00,-77.00,-20.00,203.00,-45,-130,8,141,,,
2022-12-05 21:14:16.977,226.00,-1.00,-77.00,-20.00,203.00,-45,-131,9,141,,,
2022-12-05 21:14:16.977,226.00,-1.00,-77.00,-20.00,203.00,-45,-131,8,140,,,
2022-12-05 21:14:16.977,226.00,-1.00,-77.00,-20.00,203.00,-45,-131,9,141,,,
2022-12-05 21:14:16.977,227.00,-1.00,-77.00,-20.00,203.00,-45,-131,9,142,,,
2022-12-05 21:14:16.981,226.00,-1.00,-77.00,-20.00,203.00,-45,-130,9,141,,,
2022-12-05 21:14:16.981,226.00,2.00,-77.00,-14.00,203.00,-45,-130,9,141,,,
2022-12-05 21:14:16.981,227.00,-1.00,-77.00,-20.00,203.00,-45,-130,9,141,,,
2022-12-05 21:14:17.017,227.00,-1.00,-77.00,-20.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:17.057,227.00,-1.00,-77.00,-20.00,203.00,-45,-131,9,142,,,
2022-12-05 21:14:17.120,227.00,-1.00,-77.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:17.167,227.00,-1.00,-77.00,-20.00,203.00,-45,-130,10,141,,,
2022-12-05 21:14:17.230,227.00,-1.00,-77.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:17.281,227.00,-1.00,-77.00,-20.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:17.329,227.00,-1.00,-77.00,-20.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:17.388,227.00,-1.00,-77.00,-20.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-129,10,141,,,
2022-12-05 21:14:18.111,228.00,-1.00,-76.00,-20.00,203.00,-46,-130,9,142,,,
2022-12-05 21:14:18.111,227.00,-1.00,-75.00,-13.00,203.00,-46,-130,9,142,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-129,9,141,,,
2022-12-05 21:14:18.111,226.00,-1.00,-76.00,-20.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,9,142,,,
2022-12-05 21:14:18.111,226.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:18.111,226.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-129,9,141,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,9,142,,,
2022-12-05 21:14:18.111,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:18.144,226.00,-1.00,-76.00,-20.00,203.00,-46,-129,10,141,,,
2022-12-05 21:14:18.182,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,142,,,
2022-12-05 21:14:18.224,225.00,0.00,-75.00,-13.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:18.285,227.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,142,,,
2022-12-05 21:14:18.331,228.00,-1.00,-76.00,-20.00,203.00,-46,-130,9,141,,,
2022-12-05 21:14:18.383,227.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,142,,,
2022-12-05 21:14:18.442,228.00,-1.00,-76.00,-20.00,203.00,-46,-129,9,141,,,
2022-12-05 21:14:18.489,228.00,-1.00,-76.00,-20.00,203.00,-46,-130,10,141,,,
2022-12-05 21:14:18.552,228.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:18.599,229.00,-1.00,-76.00,-20.00,203.00,-46,-129,9,141,,,
2022-12-05 21:14:18.646,229.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:18.708,228.00,-1.00,-76.00,-20.00,203.00,-46,-129,10,141,,,
2022-12-05 21:14:18.762,227.00,-1.00,-76.00,-20.00,203.00,-47,-130,10,141,,,
2022-12-05 21:14:18.819,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:18.866,225.00,-1.00,-76.00,-20.00,203.00,-46,-129,10,141,,,
2022-12-05 21:14:18.913,225.00,-1.00,-76.00,-20.00,203.00,-46,-129,10,141,,,
2022-12-05 21:14:18.977,224.00,-1.00,-76.00,-20.00,203.00,-46,-129,10,141,,,
2022-12-05 21:14:19.031,222.00,1.00,-75.00,-19.00,203.00,-47,-130,10,141,,,
2022-12-05 21:14:19.087,223.00,-1.00,-69.00,-18.00,203.00,-47,-129,10,142,,,
2022-12-05 21:14:19.135,227.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.184,227.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.246,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.294,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.341,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.403,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,142,,,
2022-12-05 21:14:19.450,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,142,,,
2022-12-05 21:14:19.514,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.562,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,11,141,,,
2022-12-05 21:14:19.608,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.671,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.721,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.782,226.00,-1.00,-76.00,-20.00,203.00,-48,-129,10,141,,,
2022-12-05 21:14:19.830,226.00,-1.00,-76.00,-20.00,203.00,-47,-129,10,141,,,
2022-12-05 21:14:19.885,225.00,-1.00,-76.00,-20.00,203.00,-48,-129,12,142,,,
2022-12-05 21:14:19.939,222.00,-1.00,-76.00,-20.00,203.00,-48,-129,9,140,,,
2022-12-05 21:14:19.986,223.00,-1.00,-76.00,-19.00,203.00,-49,-129,7,138,,,
2022-12-05 21:14:20.034,221.00,0.00,-72.00,-12.00,203.00,-46,-130,6,144,,,
2022-12-05 21:14:20.097,228.00,0.00,-76.00,-19.00,203.00,-67,-124,20,148,,,
2022-12-05 21:14:20.143,208.00,0.00,-75.00,-20.00,203.00,-78,-124,30,154,,,
2022-12-05 21:14:20.191,193.00,0.00,-75.00,-20.00,203.00,-101,-115,124,161,,,
2022-12-05 21:14:20.253,171.00,-1.00,-76.00,-20.00,203.00,-115,-111,178,159,,,
2022-12-05 21:14:20.301,191.00,-1.00,-76.00,-21.00,203.00,-119,-102,-177,142,,,
2022-12-05 21:14:20.363,206.00,-1.00,-76.00,-21.00,203.00,-125,-96,-166,125,,,
2022-12-05 21:14:20.426,213.00,0.00,-68.00,-21.00,203.00,-131,-91,-153,87,,,
2022-12-05 21:14:20.473,220.00,-1.00,-77.00,-22.00,203.00,-126,-91,-131,88,,,
2022-12-05 21:14:20.520,232.00,-1.00,-78.00,-22.00,198.00,-113,-98,-122,100,,,
2022-12-05 21:14:20.586,229.00,0.00,-76.00,-15.00,203.00,-104,-94,-113,92,,,
2022-12-05 21:14:20.630,214.00,-1.00,-70.00,-22.00,203.00,-108,-97,-131,99,,,
2022-12-05 21:14:20.693,188.00,0.00,-69.00,-22.00,203.00,-112,-94,-162,97,,,
2022-12-05 21:14:20.740,148.00,-2.00,-80.00,-23.00,203.00,-119,-93,168,103,,,
2022-12-05 21:14:20.802,174.00,-2.00,-80.00,-24.00,203.00,-127,-97,149,-118,,,
2022-12-05 21:14:20.849,195.00,0.00,-77.00,-15.00,203.00,-147,-94,139,-96,,,
2022-12-05 21:14:20.912,215.00,1.00,-79.00,-16.00,203.00,-161,-95,147,-101,,,
2022-12-05 21:14:20.967,231.00,1.00,-78.00,-20.00,203.00,-155,-85,166,-51,,,
2022-12-05 21:14:21.023,232.00,-2.00,-80.00,-23.00,199.00,-142,-87,-177,70,,,
2022-12-05 21:14:21.072,226.00,-1.00,-80.00,-19.00,203.00,-138,-78,-159,67,,,
2022-12-05 21:14:21.132,224.00,1.00,-79.00,-19.00,203.00,-131,-77,-151,68,,,
2022-12-05 21:14:21.183,232.00,-1.00,-79.00,-23.00,203.00,-133,-82,-161,74,,,
2022-12-05 21:14:21.231,229.00,-1.00,-79.00,-23.00,203.00,-123,-80,-159,60,,,
2022-12-05 21:14:21.289,202.00,-1.00,-80.00,-24.00,203.00,-134,-87,176,68,,,
2022-12-05 21:14:21.349,148.00,-1.00,-79.00,-23.00,203.00,-128,-90,151,-84,,,
2022-12-05 21:14:21.399,118.00,-1.00,-79.00,-23.00,203.00,-132,-100,131,-105,,,
2022-12-05 21:14:21.449,184.00,-1.00,-70.00,-22.00,203.00,-159,-95,135,-95,,,
2022-12-05 21:14:21.509,232.00,-1.00,-74.00,-15.00,203.00,-150,-108,171,156,,,
2022-12-05 21:14:21.556,214.00,-1.00,-77.00,-22.00,203.00,-79,-108,-68,122,,,
2022-12-05 21:14:21.619,171.00,3.00,-76.00,-22.00,203.00,98,-109,-120,127,,,
2022-12-05 21:14:21.666,121.00,5.00,-56.00,-22.00,203.00,-105,-107,-145,148,,,
2022-12-05 21:14:21.729,105.00,3.00,-66.00,-21.00,203.00,-122,-108,-171,-156,,,
2022-12-05 21:14:21.787,130.00,2.00,-66.00,-21.00,203.00,-118,-101,133,-116,,,
2022-12-05 21:14:21.840,195.00,1.00,-66.00,-21.00,203.00,-133,-101,150,-115,,,
2022-12-05 21:14:21.887,229.00,0.00,-66.00,-21.00,203.00,-118,-128,144,-157,,,
2022-12-05 21:14:21.950,231.00,0.00,-67.00,-21.00,203.00,-101,-140,107,-177,,,
2022-12-05 21:14:22.013,232.00,-2.00,-67.00,-22.00,203.00,-79,-146,63,-177,,,
2022-12-05 21:14:22.060,232.00,-3.00,-66.00,-21.00,203.00,-55,-149,43,-175,,,
2022-12-05 21:14:22.107,232.00,-3.00,-65.00,-21.00,203.00,-38,-170,40,-181,,,
2022-12-05 21:14:22.170,231.00,-4.00,-65.00,-21.00,203.00,-30,-157,25,173,,,
2022-12-05 21:14:22.230,232.00,-3.00,-66.00,-21.00,203.00,-4,179,20,173,,,
2022-12-05 21:14:22.280,228.00,-4.00,-66.00,-22.00,203.00,5,176,23,169,,,
2022-12-05 21:14:22.327,231.00,-4.00,-67.00,-22.00,203.00,-28,-168,28,171,,,
2022-12-05 21:14:22.374,232.00,-4.00,-67.00,-22.00,203.00,-24,-171,18,168,,,
2022-12-05 21:14:22.437,232.00,-4.00,-68.00,-22.00,203.00,16,-181,27,172,,,
2022-12-05 21:14:22.488,232.00,-4.00,-63.00,-15.00,203.00,2,177,30,177,,,
2022-12-05 21:14:22.532,230.00,-4.00,-68.00,-22.00,203.00,2,177,46,176,,,
2022-12-05 21:14:22.588,232.00,-4.00,-69.00,-22.00,203.00,-52,-156,26,171,,,
2022-12-05 21:14:22.641,232.00,-4.00,-70.00,-22.00,203.00,-100,-137,115,150,,,
2022-12-05 21:14:22.689,219.00,-5.00,-72.00,-23.00,203.00,-120,-102,145,-156,,,
2022-12-05 21:14:22.751,215.00,-5.00,-69.00,-23.00,203.00,-133,-66,154,-17,,,
2022-12-05 21:14:22.798,204.00,-6.00,-54.00,-20.00,203.00,-142,-80,144,-60,,,
2022-12-05 21:14:22.861,218.00,-6.00,-50.00,-18.00,203.00,-147,-81,142,-73,,,
2022-12-05 21:14:22.908,222.00,-6.00,-49.00,-18.00,203.00,-123,-89,131,-87,,,
2022-12-05 21:14:22.975,230.00,-6.00,-49.00,-18.00,203.00,-128,-97,131,-100,,,
2022-12-05 21:14:23.019,225.00,-6.00,-49.00,-18.00,203.00,-131,-114,125,-109,,,
2022-12-05 21:14:23.088,217.00,-7.00,-43.00,-17.00,203.00,-181,-144,135,-110,,,
2022-12-05 21:14:23.145,219.00,-5.00,-47.00,-19.00,203.00,136,170,129,-106,,,
2022-12-05 21:14:23.193,223.00,-7.00,-50.00,-20.00,203.00,126,162,101,-124,,,
2022-12-05 21:14:23.239,231.00,-7.00,-53.00,-21,-5.00,-57.00,-22.00,203.00,-4,-181,23,-176
2022-12-05 21:14:23.334,230.00,-5.00,-55.00,-22.00,203.00,-38,-168,60,-159,,,
2022-12-05 21:14:23.398,229.00,-5.00,-58.00,-23.00,203.00,-25,-168,36,-163,,,
2022-12-05 21:14:23.444,232.00,-5.00,-60.00,-23.00,203.00,5,179,53,-169,,,
2022-12-05 21:14:23.492,226.00,-5.00,-64.00,-22.00,203.00,-4,-153,20,-163,,,
2022-12-05 21:14:23.555,212.00,-3.00,-66.00,-23.00,203.00,-15,-174,63,-165,,,
2022-12-05 21:14:23.602,208.00,-2.00,-68.00,-23.00,203.00,9,-162,52,-162,,,
2022-12-05 21:14:23.650,218.00,-2.00,-70.00,-23.00,203.00,-44,-157,57,-161,,,
2022-12-05 21:14:23.712,217.00,-2.00,-71.00,-23.00,203.00,-60,-141,50,-169,,,
2022-12-05 21:14:23.760,224.00,-2.00,-72.00,-23.00,203.00,-71,-134,47,-180,,,
2022-12-05 21:14:23.823,228.00,-2.00,-73.00,-23.00,203.00,-71,-127,36,166,,,
2022-12-05 21:14:23.870,231.00,-2.00,-73.00,-22.00,203.00,-69,-134,40,164,,,
2022-12-05 21:14:23.933,232.00,-1.00,-73.00,-22.00,203.00,-65,-133,30,160,,,
2022-12-05 21:14:23.981,232.00,-1.00,-73.00,-17.00,203.00,-64,-137,31,158,,,
2022-12-05 21:14:24.028,232.00,0.00,-73.00,-10.00,203.00,-38,-148,13,155,,,
2022-12-05 21:14:24.092,222.00,0.00,-74.00,-13.00,203.00,-59,-139,31,156,,,
2022-12-05 21:14:24.138,232.00,0.00,-73.00,-13.00,203.00,-51,-139,4,147,,,
2022-12-05 21:14:24.190,228.00,0.00,-73.00,-13.00,203.00,-55,-135,0,144,,,
2022-12-05 21:14:24.248,226.00,0.00,-72.00,-12.00,203.00,-55,-135,-2,142,,,
2022-12-05 21:14:24.296,228.00,0.00,-69.00,-6.00,203.00,-50,-137,-2,142,,,
2022-12-05 21:14:24.343,230.00,0.00,-69.00,-12.00,203.00,-53,-138,3,144,,,
2022-12-05 21:14:24.390,231.00,0.00,-68.00,-11.00,203.00,-50,-138,-3,143,,,
2022-12-05 21:14:24.452,231.00,0.00,-68.00,-11.00,203.00,-51,-135,-3,144,,,
2022-12-05 21:14:24.500,231.00,0.00,-67.00,-10.00,203.00,-51,-135,-6,142,,,
2022-12-05 21:14:24.547,230.00,0.00,-67.00,-10.00,203.00,-49,-137,-5,143,,,
2022-12-05 21:14:24.611,226.00,-1.00,-67.00,-10.00,203.00,-48,-137,-7,144,,,
2022-12-05 21:14:24.658,226.00,-1.00,-67.00,-9.00,203.00,-49,-138,-5,146,,,
2022-12-05 21:14:24.706,224.00,-1.00,-67.00,-10.00,203.00,-48,-137,-8,144,,,
2022-12-05 21:14:24.772,224.00,-1.00,-67.00,-10.00,203.00,-45,-138,-7,145,,,
2022-12-05 21:14:24.818,224.00,3.00,-67.00,-6.00,203.00,-49,-136,-6,147,,,
2022-12-05 21:14:24.863,225.00,-1.00,-67.00,-11.00,203.00,-46,-138,-7,146,,,
2022-12-05 21:14:24.929,227.00,-1.00,-67.00,-11.00,203.00,-48,-136,-8,147,,,
2022-12-05 21:14:24.974,226.00,-1.00,-68.00,-11.00,203.00,-47,-137,-8,146,,,
2022-12-05 21:14:25.038,228.00,-1.00,-68.00,-12.00,203.00,-48,-137,-8,146,,,
2022-12-05 21:14:25.091,227.00,-1.00,-68.00,-12.00,203.00,-47,-136,-7,146,,,
2022-12-05 21:14:25.142,228.00,-2.00,-68.00,-13.00,203.00,-49,-136,-8,147,,,
2022-12-05 21:14:25.200,226.00,-2.00,-68.00,-13.00,203.00,-50,-135,-8,146,,,
2022-12-05 21:14:25.251,228.00,-2.00,-69.00,-14.00,203.00,-49,-135,-10,146,,,
2022-12-05 21:14:25.306,228.00,-2.00,-69.00,-14.00,203.00,-49,-135,-9,147,,,
2022-12-05 21:14:25.354,229.00,-2.00,-69.00,-14.00,203.00,-49,-135,-8,147,,,
2022-12-05 21:14:25.407,228.00,-2.00,-69.00,-14.00,203.00,-48,-135,-8,146,,,
2022-12-05 21:14:25.466,228.00,-2.00,-69.00,-14.00,203.00,-50,-135,-8,147,,,
2022-12-05 21:14:25.512,226.00,-2.00,-69.00,-14.00,203.00,-51,-134,-5,146,,,
2022-12-05 21:14:25.574,226.00,-2.00,-69.00,-14.00,203.00,-54,-131,-8,145,,,
2022-12-05 21:14:25.623,230.00,-1.00,-69.00,-15.00,203.00,-54,-135,3,153,,,
2022-12-05 21:14:25.669,225.00,-1.00,-71.00,-17.00,203.00,-71,-127,1,152,,,
2022-12-05 21:14:25.733,229.00,-1.00,-72.00,-19.00,203.00,-82,-120,0,152,,,
2022-12-05 21:14:25.780,225.00,0.00,-64.00,-17.00,203.00,-103,-117,167,150,,,
2022-12-05 21:14:25.827,220.00,-1.00,-64.00,-18.00,203.00,-117,-126,-175,148,,,
2022-12-05 21:14:25.891,219.00,-1.00,-72.00,-19.00,203.00,-120,-109,-149,145,,,
2022-12-05 21:14:25.953,224.00,-1.00,-73.00,-19.00,203.00,-121,-95,-137,100,,,
2022-12-05 21:14:26.000,230.00,-1.00,-73.00,-20.00,203.00,-121,-93,-143,93,,,
2022-12-05 21:14:26.063,228.00,-1.00,-73.00,-20.00,203.00,-119,-95,-135,97,,,
2022-12-05 21:14:26.117,231.00,-2.00,-74.00,-20.00,203.00,-97,-101,-104,103,,,
2022-12-05 21:14:26.174,227.00,-1.00,-75.00,-20.00,203.00,-102,-98,-115,99,,,
