2022-12-05 21:32:05.940,�bj�r��bj��r��bj��r��b���r��bj��bj���bj�b���j,,,,,,,,,,
2022-12-05 21:32:05.940,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:05.940,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:05.940,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:05.940,227.00,-2.00,-77.00,-23.00,203.00,-63,-135,-7,162,,
2022-12-05 21:32:05.940,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:05.940,227.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:05.940,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:05.955,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:06.008,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-8,162,,
2022-12-05 21:32:06.050,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-8,161,,
2022-12-05 21:32:06.112,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-8,162,,
2022-12-05 21:32:06.160,227.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,163,,
2022-12-05 21:32:06.227,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:06.270,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:06.317,228.00,-1.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:06.380,225.00,1.00,-76.00,-22.00,203.00,-64,-134,-8,162,,
2022-12-05 21:32:06.428,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.151,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-8,162,,
2022-12-05 21:32:07.151,227.00,-2.00,-77.00,-24.00,203.00,-63,-134,-6,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,161,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:07.151,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-63,-135,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-64,-135,-8,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.151,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.183,226.00,-2.00,-77.00,-23.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:07.229,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.292,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-8,162,,
2022-12-05 21:32:07.342,226.00,-2.00,-77.00,-23.00,203.00,-63,-135,-7,162,,
2022-12-05 21:32:07.400,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.450,226.00,-1.00,-72.00,-23.00,203.00,-63,-134,-8,162,,
2022-12-05 21:32:07.497,226.00,2.00,-77.00,-19.00,203.00,-63,-135,-8,162,,
2022-12-05 21:32:07.560,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.607,226.00,-2.00,-77.00,-24.00,203.00,-64,-134,-7,162,,
2022-12-05 21:32:07.655,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.717,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-8,161,,
2022-12-05 21:32:07.774,227.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.828,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,162,,
2022-12-05 21:32:07.874,226.00,-2.00,-77.00,-23.00,203.00,-64,-135,-6,162,,
2022-12-05 21:32:07.921,226.00,-2.00,-77.00,-23.00,203.00,-63,-135,-7,163,,
2022-12-05 21:32:07.984,226.00,-2.00,-77.00,-23.00,203.00,-63,-134,-7,163,,
2022-12-05 21:32:08.038,226.00,-2.00,-7725.00,-2.00,-77.00,-23.00,203.00,-63,-134,-10,160
2022-12-05 21:32:08.126,225.00,-2.00,-77.00,-23.00,203.00,-63,-135,-11,159,,
2022-12-05 21:32:08.173,225.00,-2.00,-77.00,-24.00,203.00,-63,-135,-11,159,,
2022-12-05 21:32:08.235,226.00,-2.00,-77.00,-24.00,203.00,-62,-135,-10,159,,
2022-12-05 21:32:08.283,226.00,-2.00,-77.00,-23.00,203.00,-63,-135,-11,159,,
2022-12-05 21:32:08.346,226.00,-2.00,-77.00,-23.00,203.00,-62,-136,-11,158,,
2022-12-05 21:32:08.393,227.00,-2.00,-77.00,-23.00,203.00,-63,-135,-12,158,,
2022-12-05 21:32:08.456,226.00,-2.00,-77.00,-23.00,203.00,-63,-136,-9,160,,
2022-12-05 21:32:08.503,226.00,-2.00,-77.00,-23.00,203.00,-62,-135,-8,160,,
2022-12-05 21:32:08.550,224.00,-2.00,-77.00,-23.00,203.00,-63,-136,-7,161,,
2022-12-05 21:32:08.613,216.00,-2.00,-77.00,-23.00,203.00,-71,-133,-6,162,,
2022-12-05 21:32:08.660,190.00,-2.00,-77.00,-23.00,203.00,-72,-133,7,172,,
2022-12-05 21:32:08.707,214.00,-1.00,-77.00,-23.00,203.00,77,-123,-3,179,,
2022-12-05 21:32:08.770,224.00,-1.00,-77.00,-23.00,203.00,93,-119,160,-179,,
2022-12-05 21:32:08.817,228.00,-1.00,-77.00,-23.00,203.00,-106,-113,-177,-177,,
2022-12-05 21:32:08.880,232.00,-2.00,-78.00,-24.00,203.00,-98,-108,-122,-167,,
2022-12-05 21:32:08.943,230.00,-2.00,-79.00,-24.00,203.00,-70,-116,-43,172,,
2022-12-05 21:32:08.992,229.00,-2.00,-79.00,-24.00,203.00,-57,-123,-22,178,,
2022-12-05 21:32:09.052,218.00,-3.00,-79.00,-25.00,203.00,-41,-135,-7,179,,
2022-12-05 21:32:09.106,175.00,-3.00,-80.00,-25.00,203.00,-93,-124,92,-154,,
2022-12-05 21:32:09.147,181.00,-3.00,-80.00,-26.00,203.00,-111,-102,151,-147,,
2022-12-05 21:32:09.210,192.00,-3.00,-80.00,-26.00,203.00,101,-115,126,-164,,
2022-12-05 21:32:09.273,203.00,-4.00,-81.00,-27.00,203.00,-73,-134,81,-135,,
2022-12-05 21:32:09.321,213.00,-5.00,-81.00,-27.00,203.00,-95,-115,97,-146,,
2022-12-05 21:32:09.367,220.00,-5.00,-82.00,-27.00,203.00,-104,-111,125,-149,,
2022-12-05 21:32:09.430,223.00,-5.00,-82.00,-27.00,203.00,-94,-117,95,-135,,
2022-12-05 21:32:09.493,225.00,-5.00,-82.00,-27.00,203.00,-101,-117,110,-148,,
2022-12-05 21:32:09.545,226.00,-5.00,-82.00,-27.00,203.00,-103,-112,117,-143,,
2022-12-05 21:32:09.603,228.00,-4.00,-79.00,-23.00,203.00,-100,-117,105,-142,,
2022-12-05 21:32:09.650,230.00,-4.00,-81.00,-27.00,203.00,-98,-119,105,-157,,
2022-12-05 21:32:09.712,228.00,-3.00,-80.00,-26.00,203.00,-80,-122,27,-176,,
2022-12-05 21:32:09.760,226.00,-3.00,-79.00,-26.00,203.00,-76,-124,28,-176,,
2022-12-05 21:32:09.822,224.00,-2.00,-79.00,-26.00,203.00,-80,-122,45,-172,,
2022-12-05 21:32:09.870,218.00,-2.00,-79.00,-26.00,203.00,-83,-119,53,-168,,
2022-12-05 21:32:09.932,219.00,-2.00,-79.00,-26.00,203.00,-87,-124,76,-166,,
2022-12-05 21:32:09.980,222.00,-2.00,-79.00,-25.00,203.00,-81,-123,57,-166,,
2022-12-05 21:32:10.043,224.00,-2.00,-79.00,-26.00,203.00,-81,-124,41,-175,,
2022-12-05 21:32:10.090,227.00,-2.00,-79.00,-26.00,203.00,-78,-128,37,-181,,
2022-12-05 21:32:10.153,229.00,-2.00,-78.00,-25.00,203.00,-71,-132,27,179,,
2022-12-05 21:32:10.200,228.00,-2.00,-78.00,-24.00,203.00,-69,-135,25,177,,
2022-12-05 21:32:10.248,229.00,-2.00,-78.00,-24.00,203.00,-64,-138,25,179,,
2022-12-05 21:32:10.310,229.00,-2.00,-77.00,-24.00,203.00,-60,-140,16,173,,
2022-12-05 21:32:10.357,224.00,-2.00,-77.00,-22.00,203.00,-47,-142,-4,161,,
2022-12-05 21:32:10.420,230.00,-2.00,-77.00,-23.00,203.00,-63,-140,10,162,,
2022-12-05 21:32:10.467,226.00,1.00,-72.00,-22.00,203.00,-60,-141,-6,159,,
2022-12-05 21:32:10.514,228.00,-1.00,-71.00,-22.00,203.00,-51,-143,-2,162,,
2022-12-05 21:32:10.577,228.00,-2.00,-77.00,-23.00,203.00,-56,-140,0,162,,
2022-12-05 21:32:10.634,228.00,-2.00,-77.00,-24.00,203.00,-62,-136,4,161,,
2022-12-05 21:32:10.687,228.00,-1.00,-77.00,-24.00,203.00,-61,-138,6,164,,
2022-12-05 21:32:10.734,227.00,-1.00,-77.00,-24.00,203.00,-58,-140,7,164,,
2022-12-05 21:32:10.781,226.00,-1.00,-77.00,-24.00,203.00,-59,-140,2,162,,
2022-12-05 21:32:10.844,224.00,-1.00,-77.00,-24.00,203.00,-60,-139,-2,161,,
2022-12-05 21:32:10.891,224.00,-1.00,-77.00,-24.00,203.00,-59,-140,-4,160,,
2022-12-05 21:32:10.947,225.00,-1.00,-77.00,-24.00,203.00,-58,-140,0,162,,
2022-12-05 21:32:11.001,226.00,-1.00,-77.00,-24.00,203.00,-60,-138,2,162,,
2022-12-05 21:32:11.048,226.00,-1.00,-77.00,-24.00,203.00,-61,-137,2,162,,
2022-12-05 21:32:11.108,224.00,3.00,-77.00,-20.00,203.00,-59,-138,0,161,,
2022-12-05 21:32:11.159,227.00,-1.00,-77.00,-24.00,203.00,-60,-139,0,161,,
2022-12-05 21:32:11.206,226.00,-1.00,-77.00,-24.00,203.00,-60,-138,0,160,,
2022-12-05 21:32:11.253,227.00,-1.00,-77.00,-24.00,203.00,-59,-138,-2,160,,
2022-12-05 21:32:11.316,227.00,-1.00,-77.00,-24.00,203.00,-60,-139,0,160,,
2022-12-05 21:32:11.363,227.00,-1.00,-77.00,-24.00,203.00,-60,-138,0,161,,
2022-12-05 21:32:11.410,227.00,-1.00,-77.00,-24.00,203.00,-62,-138,4,163,,
2022-12-05 21:32:11.473,226.00,-1.00,-77.00,-24.00,203.00,-64,-136,7,164,,
2022-12-05 21:32:11.528,226.00,-1.00,-77.00,-24.00,203.00,-60,-138,5,163,,
2022-12-05 21:32:11.568,225.00,1.00,-76.00,-24.00,203.00,-56,-140,-2,161,,
2022-12-05 21:32:11.631,223.00,-1.00,-74.00,-17.00,203.00,-56,-140,-7,158,,
2022-12-05 21:32:11.686,222.00,-1.00,-77.00,-24.00,203.00,-58,-140,-10,156,,
2022-12-05 21:32:11.741,224.00,-1.00,-77.00,-25.00,203.00,-59,-138,-4,160,,
2022-12-05 21:32:11.789,225.00,-1.00,-77.00,-24.00,203.00,-62,-137,2,162,,
2022-12-05 21:32:11.836,226.00,-1.00,-77.00,-24.00,203.00,-63,-136,5,164,,
2022-12-05 21:32:11.899,227.00,-1.00,-77.00,-24.00,203.00,-62,-137,3,163,,
2022-12-05 21:32:11.948,227.00,-1.00,-77.00,-24.00,203.00,-60,-139,2,162,,
2022-12-05 21:32:11.993,227.00,-1.00,-77.00,-24.00,203.00,-59,-139,0,162,,
2022-12-05 21:32:12.059,227.00,-1.00,-77.00,-24.00,203.00,-60,-138,-2,160,,
2022-12-05 21:32:12.104,226.00,-1.00,-77.00,-24.00,203.00,-60,-137,-3,161,,
